2455644.43529 15.0101
2455644.43565 14.9428
2455644.43601 14.9751
2455644.43635 15.0007
2455644.43672 14.9414
2455644.43708 15.1163
2455644.43780 15.0754
2455644.43816 15.1138
2455644.43852 15.0103
2455644.43888 14.9573
2455644.43925 14.9517
2455644.43961 14.9090
2455644.43998 14.8575
2455644.44032 14.9203
2455644.44066 14.8358
2455644.44101 14.9332
2455644.44138 14.7593
2455644.44172 14.8099
2455644.44208 14.8329
2455644.44244 14.8055
2455644.44280 14.8007
2455644.44316 14.7929
2455644.44352 14.7917
2455644.44389 14.8274
2455644.44432 14.8431
2455644.44468 14.7464
2455644.44503 14.6836
2455644.44540 14.7199
2455644.44575 14.8280
2455644.44611 14.7222
2455644.44647 14.7903
2455644.44683 14.7485
2455644.44720 14.7255
2455644.44756 14.6900
2455644.44907 14.6669
2455644.44944 14.5948
2455644.44980 14.6265
2455644.45016 14.6139
2455644.45053 14.5852
2455644.45089 14.6243
2455644.45679 14.6264
2455644.45715 14.6882
2455644.45751 14.7847
2455644.45787 14.8137
2455644.45862 14.7443
2455644.45898 14.7583
2455644.45935 14.8100
2455644.45971 14.6862
2455644.46008 14.6449
2455644.46117 14.7307
2455644.46154 14.7806
2455644.46190 14.6857
2455644.46227 14.8080
2455644.46263 14.8200
2455644.46336 14.7612
2455644.46373 14.8288
2455644.46409 14.8681
2455644.46446 14.9267
2455644.46482 14.9228
2455644.46554 14.8661
2455644.46591 14.8081
2455644.51659 14.5096
2455644.51694 14.4813
2455644.51730 14.4594
2455644.51765 14.4262
2455644.51802 14.4643
2455644.51838 14.4540
2455644.51875 14.4858
2455644.51911 14.5559
2455644.51948 14.5150
2455644.51984 14.5423
2455644.52021 14.4802
2455644.52057 14.4286
2455644.52131 14.4646
2455644.52167 14.4418
2455644.52204 14.4371
2455644.52240 14.5282
2455644.52277 14.5262
2455644.52312 14.4145
2455644.52348 14.5465
2455644.52385 14.5748
2455644.52421 14.5819
2455644.52458 14.6194
2455644.52494 14.6665
2455644.52531 14.7142
2455644.52567 14.7347
2455644.52604 14.8316
2455644.52640 14.7619
2455644.52677 14.7263
2455644.52713 14.8458
2455644.52750 14.7474
2455644.52786 14.7410
2455644.52823 14.8982
2455644.52859 14.8546
2455644.52896 14.8082
2455644.52932 14.8399
2455644.52969 14.8280
2455644.53005 14.9348
2455644.53077 15.0740
2455644.53115 14.8628
2455644.53186 14.9546
2455644.53223 14.8731
2455644.53260 14.9438
2455644.53296 14.9619
2455644.53333 14.9778
2455644.53369 14.8771
2455644.53405 14.9509
2455644.53442 15.1903
2455644.53478 15.0490
2455644.53514 14.9714
2455644.53587 14.8247
2455644.53624 14.8828
2455644.53660 14.9943
2455644.53697 14.9758
2455644.53733 14.9059
2455644.53806 15.0645
2455644.53841 14.9271
2455644.53878 15.1025
2455644.53914 14.9684
2455644.54022 14.7945
2455644.54058 14.9819
2455644.54094 14.9581
2455644.54130 14.9601
2455644.54165 14.9152
2455644.54201 14.9862
2455644.54237 14.9697
2455644.54273 14.8751
2455644.54309 14.8952
2455644.54345 14.9221
2455644.54381 14.9572
2455644.54417 14.8332
2455644.54452 14.8846
2455644.54524 14.9372
2455644.54560 15.0571
2455644.54596 14.9604
2455644.54632 15.0631
2455644.54668 15.0450
2455644.54704 14.9108
2455644.54776 15.0667
2455644.54811 15.2252
2455644.54847 15.0010
2455644.54956 15.1149
2455644.54992 15.0808
2455644.55028 15.0383
2455644.55063 15.0319
2455644.55098 14.9909
2455644.55135 14.9879
2455644.55171 15.0411
2455644.55207 15.0924
2455644.55243 15.0048
2455644.55278 15.0179
2455644.55314 14.9814
2455644.55351 15.0459
2455644.55387 14.9631
2455644.55421 14.9458
2455644.55457 14.8976
2455644.55493 14.9509
2455644.55529 15.0040
2455644.55565 14.9202
2455644.55602 14.9283
2455644.55638 14.9551
2455644.55674 15.0313
2455644.55710 14.9293
2455644.55745 15.0740
2455644.55781 15.1084
2455644.55817 14.9055
2455644.55853 15.0698
2455644.55889 15.0555
2455644.55925 14.9958
2455644.55961 15.0630
2455644.55997 15.0642
2455644.56032 15.0483
2455644.56068 14.9630
2455644.56104 15.1327
2455644.56140 14.9695
2455644.56176 14.8786
2455644.56212 14.9276
2455644.56248 14.9428
2455644.56284 14.8888
2455644.56319 14.8790
2455644.56391 14.9982
2455644.56427 14.9575
2455644.56463 14.9540
2455644.56499 14.9251
2455644.56535 14.7509
2455644.56571 14.8028
2455644.56606 14.7556
2455644.56642 14.7705
2455644.56678 14.6612
2455644.56751 14.7042
2455644.56787 14.6576
2455644.56823 14.6935
2455644.56859 14.6630
2455644.56902 14.8499
2455644.56973 14.9051
2455644.57008 14.8254
2455644.57044 14.8429
2455644.57080 14.9005
2455644.57116 14.7392
2455644.57152 14.7069
2455644.57186 14.7303
2455644.57222 14.7206
2455644.57258 14.7020
2455644.57293 14.6393
2455644.57329 14.6844
2455644.57365 14.7545
2455644.57400 14.6182
2455644.57436 14.6840
2455644.57472 14.7261
2455644.57508 14.6900
2455644.57544 14.6778
2455644.57580 14.6462
2455644.57616 14.7687
2455644.57652 14.6638
2455644.57687 14.6538
2455644.57726 14.7022
2455644.57762 14.6282
2455644.57797 14.7513
2455644.57833 14.6783
2455644.57869 14.7460
2455644.57905 14.7151
2455644.57941 14.6880
2455644.57977 14.7308
2455644.58013 14.8047
2455644.58049 14.7200
2455644.58085 14.7531
2455644.58119 14.6696
2455644.58155 14.8433
2455644.58191 14.8469
2455644.58227 14.8020
2455644.58262 14.8098
2455644.58298 14.7133
2455644.58333 14.8558
2455644.58369 14.9301
2455644.58407 14.8908
2455644.58443 14.8707
2455644.58480 14.8506
2455644.58516 14.7022
2455644.58552 14.8669
2455644.58588 14.8163
2455644.58624 14.7820
2455644.58661 14.8358
2455644.58697 14.7925
2455644.58733 14.8326
2455644.58769 14.7514
2455644.58806 14.8843
2455644.58840 14.8170
2455644.58877 14.7545
2455644.58913 14.7991
2455644.58949 14.8634
2455644.58984 14.8034
2455644.59020 14.9737
2455644.59056 14.8751
2455644.59091 14.8931
2455644.59129 14.9216
2455644.59164 14.9276
2455644.59200 14.9281
2455644.59236 14.9976
2455644.59272 14.9765
2455644.59308 14.9078
2455644.59344 15.0131
2455644.59380 15.1603
2455644.59416 15.0134
2455644.59450 14.9868
2455644.59486 15.0648
2455644.59522 14.9858
2455644.59559 15.0788
2455644.59595 14.9975
2455644.59631 15.0659
2455644.59667 14.9878
2455644.59703 15.1184
2455644.59738 15.1894
2455644.59774 15.1888
2455644.59810 15.1228
2455644.59846 15.1429
2455644.59882 14.9594
2455644.59918 15.1318
2455644.59954 15.1108
2455644.59990 15.0323
2455644.60025 15.1446
2455644.60061 15.1732
2455644.60097 14.9831
2455644.60133 15.0136
2455644.60169 14.8984
2455644.60205 14.9933
2455644.60242 14.8812
2455644.60278 14.9298
2455644.60314 14.8707
2455644.60349 14.9408
2455644.60385 14.8716
2455644.60421 14.8679
2455644.60457 14.9446
2455644.60493 14.9861
2455644.60529 15.0137
2455644.60565 15.0477
2455644.60601 15.1150
2455644.60637 15.1660
2455644.60672 14.9910
2455644.60708 15.0821
2455644.60744 15.0037
2455644.60780 14.8800
2455644.60816 14.8922
2455644.60852 14.9475
2455644.60888 14.8762
2455644.60924 15.0615
2455644.60959 14.9406
2455644.60995 15.0597
2455644.61032 14.9625
2455644.61068 15.2194
2455644.61105 15.0274
2455644.61141 14.9604
2455644.61177 14.9590
2455644.61250 15.1612
2455644.61286 15.0315
2455644.61323 14.9761
2455644.61359 15.0130
2455644.61468 14.9944
2455644.61505 14.7654
2455644.61542 14.9019
2455644.61577 14.9670
2455644.61615 14.9873
2455644.61650 15.1343
2455644.61686 15.0609
2455644.61723 14.9558
2455644.61759 14.8915
2455644.61795 14.8636
2455644.61832 14.7679
2455644.61869 15.0991
2455644.61905 14.7608
2455644.61941 15.0936
2455644.61978 15.2545
2455644.62014 15.0206
2455644.62051 15.2218
2455644.62087 15.1260
2455644.62124 15.0325
2455644.62160 14.9245
2455644.62196 15.1062
2455644.62233 15.0106
2455644.62268 14.7914
2455644.62306 14.8122
2455644.62341 14.8230
2455644.62377 14.8576
2455644.62413 14.9347
2455644.62486 14.8673
2455644.62522 14.8585
2455644.62558 14.9032
2455644.62595 14.9968
2455644.62631 15.0313
2455644.62667 14.9846
2455644.62704 15.0376
2455644.62741 14.8780
2455644.62777 14.9567
2455644.62812 14.9940
2455644.62849 14.8554
2455644.62885 14.9969
2455644.62921 14.9642
2455644.62958 14.7945
2455644.62994 14.9000
2455644.63031 14.8276
2455644.63067 14.9411
2455644.63103 14.9762
2455644.63140 14.9155
2455644.63176 14.8848
2455644.63212 14.8716
2455644.63249 14.8336
2455644.63285 14.8208
2455644.63321 14.6838
2455644.63358 14.7873
2455644.63393 14.8724
2455644.63431 14.8085
2455644.63466 14.6818
2455644.63503 14.7201
2455644.63539 14.8402
2455644.63576 14.7370
2455644.63612 14.8705
2455644.63648 14.7385
2455644.63721 14.7642
2455644.63794 14.6016
2455644.63831 14.5442
2455644.63867 14.6075
2455644.63904 14.6788
2455644.63940 14.6636
2455644.63977 14.6755
2455644.64050 14.7418
2455644.64123 14.7493
2455644.64159 14.6942
2455644.64196 14.7298
2455644.64233 14.6937
2455644.64268 14.6398
2455648.35657 15.0063
2455648.35694 15.0247
2455648.35730 15.0933
2455648.35766 15.0435
2455648.35802 14.9582
2455648.35839 15.0581
2455648.35875 15.1811
2455648.35912 15.2122
2455648.35948 15.2037
2455648.35985 15.1808
2455648.36021 15.1671
2455648.36057 15.0875
2455648.36095 15.0242
2455648.36131 15.0397
2455648.36168 15.1657
2455648.36204 15.1510
2455648.36240 15.0867
2455648.36276 15.0790
2455648.36313 15.0477
2455648.36350 14.9775
2455648.36385 15.0035
2455648.36423 15.0009
2455648.36458 15.1023
2455648.36494 15.0618
2455648.36531 15.1182
2455648.36567 15.0163
2455648.36604 15.0423
2455648.36640 15.0264
2455648.36677 14.9928
2455648.36713 14.9981
2455648.36749 14.9722
2455648.36787 14.9133
2455648.36823 14.8735
2455648.36859 14.9467
2455648.36896 14.9901
2455648.36932 14.9533
2455648.36968 15.0052
2455648.37041 14.9108
2455648.37076 14.9802
2455648.37113 14.9389
2455648.37148 14.8744
2455648.37184 14.9402
2455648.37220 14.8527
2455648.37255 14.9084
2455648.37291 14.8512
2455648.37326 14.8879
2455648.37362 14.9414
2455648.37398 14.9005
2455648.37434 14.7769
2455648.37469 14.7159
2455648.37507 14.6832
2455648.37543 14.6593
2455648.37579 14.7261
2455648.37616 14.6975
2455648.37651 14.6187
2455648.37686 14.5993
2455648.37722 14.5530
2455648.37759 14.5799
2455648.37794 14.5200
2455648.37830 14.5939
2455648.37866 14.5803
2455648.37902 14.5212
2455648.37938 14.5499
2455648.37973 14.6106
2455648.38009 14.6234
2455648.38044 14.6287
2455648.38080 14.4969
2455648.38115 14.4091
2455648.38152 14.4458
2455648.38190 14.4937
2455648.38226 14.5391
2455648.38262 14.5228
2455648.38298 14.4279
2455648.38333 14.4279
2455648.38369 14.4721
2455648.38405 14.4212
2455648.38441 14.3522
2455648.38477 14.3801
2455648.38513 14.3780
2455648.38549 14.4372
2455648.38584 14.4067
2455648.38620 14.4238
2455648.38656 14.3687
2455648.38692 14.4391
2455648.38727 14.4973
2455648.38763 14.5222
2455648.38799 14.5109
2455648.38834 14.4853
2455648.38870 14.4886
2455648.38909 14.5430
2455648.38944 14.5810
2455648.38979 14.5553
2455648.39016 14.5298
2455648.39051 14.5484
2455648.39086 14.4851
2455648.39121 14.4584
2455648.39157 14.5462
2455648.39192 14.5603
2455648.39228 14.5339
2455648.39264 14.6275
2455648.39300 14.6276
2455648.39336 14.6569
2455648.39371 14.6746
2455648.39479 14.7807
2455648.39515 14.8079
2455648.39551 14.7448
2455648.39590 14.8030
2455648.39626 14.9003
2455648.39662 14.8967
2455648.39698 14.8255
2455648.39734 14.8425
2455648.39770 14.8562
2455648.39804 14.9594
2455648.39840 14.9785
2455648.39877 15.0203
2455648.39913 14.9470
2455648.39949 14.8646
2455648.40021 14.9720
2455648.40057 14.9692
2455648.40091 15.0000
2455648.40163 14.9881
2455648.40199 15.0448
2455648.40235 15.0588
2455648.40270 14.9527
2455648.40308 14.9349
2455648.40344 14.9764
2455648.40380 14.9434
2455648.40416 15.0147
2455648.40450 14.9265
2455648.40485 15.0134
2455648.40521 14.9855
2455648.40557 14.8765
2455648.40593 14.9533
2455648.40629 14.8732
2455648.40663 14.7951
2455648.40698 14.9083
2455648.40734 14.9884
2455648.40767 15.0364
2455648.40803 14.9691
2455648.40838 14.8917
2455648.40874 14.9347
2455648.40910 14.9595
2455648.40946 14.9820
2455648.40990 14.8748
2455648.41026 15.1112
2455648.41061 15.0744
2455648.41097 15.1350
2455648.41132 15.0291
2455648.41168 15.0149
2455648.41204 15.0707
2455648.41240 15.1287
2455648.41275 15.0449
2455648.41313 15.0570
2455648.41347 15.0417
2455648.41383 14.9940
2455648.41419 15.0579
2455648.41455 15.1045
2455648.41491 15.0902
2455648.41527 14.9809
2455648.41561 15.0718
2455648.41597 15.0757
2455648.41634 15.0184
2455648.41670 15.1277
2455648.41707 15.2521
2455648.41743 15.1128
2455648.41779 15.0732
2455648.41815 15.1362
2455648.41851 15.1080
2455648.41885 15.0106
2455648.41921 15.1223
2455648.41957 15.0941
2455648.41993 15.1215
2455648.42029 15.1024
2455648.42064 15.0017
2455648.42098 15.0446
2455648.42134 15.0558
2455648.42169 14.9782
2455648.42205 14.9913
2455648.42241 15.1250
2455648.42277 15.1690
2455648.42313 15.1212
2455648.42348 15.1674
2455648.42389 15.2951
2455648.42431 15.2346
2455648.42466 15.2409
2455648.42502 15.1791
2455648.42538 15.1292
2455648.42574 15.0664
2455648.42610 14.9543
2455648.42646 14.9091
2455648.42682 14.8326
2455648.42718 14.9637
2455648.42753 14.9933
2455648.42789 14.9655
2455648.42825 15.0133
2455648.42861 14.9274
2455648.42897 14.9250
2455648.42932 14.9049
2455648.42966 14.8740
2455648.43002 14.9382
2455648.43037 14.9806
2455648.43073 14.9592
2455648.43147 14.9021
2455648.43183 14.7549
2455648.43218 14.8543
2455648.43254 14.8627
2455648.43289 14.9090
2455648.43324 14.9581
2455648.43360 14.9035
2455648.43395 14.8564
2455648.43431 14.8960
2455648.43468 14.9973
2455648.43502 14.8533
2455648.43538 14.8029
2455648.43575 14.6554
2455648.43610 14.6568
2455648.43646 14.7666
2455648.43682 14.7261
2455648.43718 14.7556
2455648.43754 14.6130
2455648.43794 14.7115
2455650.26338 14.6242
2455650.26375 14.5427
2455650.26411 14.5894
2455650.26485 14.6978
2455650.26520 14.6722
2455650.26556 14.7370
2455650.26593 14.6864
2455650.26628 14.7118
2455650.26664 14.6281
2455650.26700 14.6751
2455650.26736 14.7488
2455650.26772 14.8613
2455650.26809 14.7625
2455650.26845 14.8080
2455650.26881 14.8624
2455650.26917 14.8269
2455650.26952 14.8873
2455650.26988 14.9241
2455650.27025 14.8485
2455650.27060 14.9015
2455650.27096 15.0083
2455650.27174 14.9470
2455650.27245 15.0608
2455650.27318 15.0293
2455650.27354 15.0404
2455650.27390 15.0843
2455650.27426 15.1002
2455650.27463 15.0459
2455650.27499 15.0392
2455650.27534 15.0912
2455650.27571 15.0506
2455650.27606 14.9990
2455650.27642 15.0324
2455650.27678 15.0224
2455650.27715 15.0228
2455650.27751 15.0828
2455650.27788 15.1627
2455650.27824 15.0109
2455650.27860 15.1458
2455650.27935 15.0106
2455650.27971 15.1102
2455650.28007 14.9655
2455650.28044 15.0026
2455650.28117 14.9863
2455650.28153 14.9596
2455650.28189 15.0371
2455650.28224 15.0049
2455650.28262 15.0266
2455650.28297 15.0220
2455650.28334 15.0751
2455650.28370 15.0648
2455650.28406 15.0114
2455650.28443 14.9356
2455650.28515 14.9256
2455650.28551 14.9573
2455650.28588 14.9510
2455650.28624 14.9588
2455650.28661 15.0505
2455650.28697 15.1053
2455650.28733 15.1529
2455650.28768 15.0793
2455650.28804 15.1339
2455650.28840 15.1144
2455650.28876 15.2362
2455650.28912 15.2308
2455650.28948 15.1120
2455650.28984 15.2002
2455650.29020 15.3043
2455650.29056 15.2265
2455650.29091 15.3144
2455650.29127 15.3017
2455650.29163 15.2207
2455650.29199 15.1156
2455650.29235 15.1888
2455650.29270 15.2248
2455650.29307 15.2407
2455650.29341 15.2600
2455650.29377 15.2294
2455650.29413 15.1753
2455650.29449 15.2616
2455650.29485 15.2631
2455650.29521 15.3185
2455650.29557 15.3013
2455650.29593 15.2421
2455650.29629 15.2501
2455650.29664 15.3069
2455650.29700 15.2232
2455650.29736 15.2745
2455650.29772 15.2146
2455650.29807 15.3146
2455650.29844 15.2917
2455650.29879 15.2950
2455650.30108 15.1683
2455650.30143 15.2922
2455650.30181 15.1505
2455650.30216 15.0775
2455650.30252 15.0913
2455650.30289 15.0279
2455650.30325 15.0791
2455650.30362 15.0036
2455650.30398 15.0090
2455650.30434 15.1385
2455650.30471 15.1420
2455650.30507 15.0105
2455650.30544 15.0479
2455650.30580 14.9942
2455650.30616 15.1071
2455650.30653 15.1733
2455650.30692 15.1302
2455650.30728 15.1260
2455650.30764 15.1381
2455650.30800 15.1548
2455650.30837 15.1518
2455650.30871 15.1203
2455650.30907 14.9767
2455650.30944 15.0145
2455650.30980 15.0187
2455650.31015 14.9734
2455650.31052 15.0006
2455650.31088 15.0097
2455650.31124 14.9435
2455650.31161 14.8789
2455650.31196 14.9330
2455650.31232 14.7750
2455650.31267 14.8278
2455650.31571 14.9091
2455650.31605 14.8476
2455650.31642 14.8515
2455650.31678 14.8618
2455650.31714 14.8420
2455650.31751 14.8220
2455650.31787 14.8839
2455650.31823 14.8988
2455650.31859 14.8244
2455650.31895 14.8462
2455650.31931 14.8406
2455650.31966 14.9386
2455650.32003 14.8720
2455650.32039 14.9389
2455650.32080 14.9131
2455650.32116 14.7874
2455650.32152 14.8025
2455650.32187 14.8886
2455650.32223 14.9351
2455650.32260 14.8529
2455650.32296 14.8313
2455650.32333 14.7890
2455650.32369 14.8083
2455650.32406 14.8915
2455650.32442 14.9166
2455650.32477 14.9341
2455650.32512 14.8840
2455650.32546 14.9046
2455650.32582 14.8976
2455650.32618 14.9219
2455650.32654 14.8799
2455650.32690 14.8328
2455650.32724 14.9526
2455650.32759 15.0748
2455650.32802 15.1223
2455650.32838 15.1100
2455650.32873 15.1619
2455650.32909 15.0973
2455650.32944 15.0852
2455650.32979 15.0199
2455650.33014 14.9831
2455650.33048 15.0289
2455650.33081 14.9923
2455650.33117 15.0858
2455650.33153 15.1338
2455650.33189 15.1697
2455650.33225 15.0678
2455650.33260 15.0464
2455650.33296 15.1542
2455650.33332 15.2114
2455650.33368 15.1516
2455650.33404 15.1757
2455650.33440 15.1803
2455650.33484 15.2309
2455650.33520 15.1556
2455650.33554 15.1774
2455650.33590 15.2436
2455650.33625 15.0472
2455650.33660 15.1758
2455650.33696 15.1066
2455650.33732 15.0553
2455650.33767 15.0149
2455650.33803 15.0745
2455650.33838 15.0495
2455650.33874 15.0059
2455650.33910 14.9875
2455650.33946 15.0491
2455650.33982 14.9454
2455650.34017 14.9791
2455650.34051 15.0195
2455650.34087 14.9549
2455650.34122 15.0439
2455650.34157 15.1420
2455650.34200 15.1710
2455650.34235 15.0912
2455650.34272 15.0999
2455650.34308 15.2013
2455650.34343 15.1400
2455650.34379 15.1312
2455650.34414 15.1626
2455650.34450 15.2365
2455650.34486 15.1924
2455650.34522 15.1636
2455650.34558 15.1637
2455650.34594 15.2094
2455650.34630 15.3078
2455650.34664 15.3935
2455650.34700 15.2492
2455650.34736 15.2013
2455650.34771 15.1858
2455650.34807 15.1663
2455650.34843 15.2379
2455650.34877 15.1618
2455650.34918 15.2268
2455650.34954 15.0943
2455650.34990 15.2462
2455650.35025 15.4992
2455650.35061 15.4253
2455650.35097 15.3526
2455650.35133 15.3854
2455650.35169 15.3372
2455650.35205 15.3320
2455650.35241 15.4077
2455650.35277 15.3781
2455650.35312 15.4092
2455650.35348 15.4170
2455650.35384 15.5658
2455650.35420 15.5665
2455650.35456 15.4578
2455650.35491 15.5179
2455650.35527 15.4814
2455650.35562 15.4454
2455650.35601 15.4910
2455650.35635 15.4527
2455650.35672 15.4800
2455650.35708 15.4705
2455650.35744 15.4520
2455650.35780 15.3614
2455650.35815 15.3990
2455650.35851 15.3842
2455650.35887 15.4442
2455650.35922 15.4298
2455650.35958 15.3666
2455650.35994 15.4303
2455650.36029 15.4866
2455650.36065 15.4414
2455650.36101 15.3877
2455650.36137 15.3570
2455650.36171 15.3096
2455650.36207 15.4518
2455650.36243 15.3304
2455650.36279 15.3376
2455650.36317 15.3704
2455650.36353 15.3018
2455650.36389 15.3152
2455650.36425 15.3942
2455650.36461 15.3310
2455650.36497 15.4420
2455650.36532 15.2766
2455650.36568 15.3925
2455650.36604 15.1829
2455650.36640 15.1720
2455650.36676 15.1782
2455650.36712 15.1679
2455650.36748 15.0431
2455650.36784 15.1441
2455650.36819 15.1549
2455650.36854 15.2693
2455650.36891 15.1887
2455650.36927 15.1304
2455650.36963 15.1444
